% Model:              octa2.mph
% Version:            COMSOL 5.5.0.359
% Date:               Sep 29 2022, 16:37
% Dimension:          3
% Nodes:              3134
% Expressions:        1
% Description:        Electric potential
% Length unit:        nm
% x                       y                        z
 1.280		-1.520		 0.880
 1.280		-1.520		 0.960
 1.280		-1.520		 1.040
 1.280		-1.520		 1.120
 1.280		-1.520		 1.200
 1.280		-1.520		 1.280
 1.280		-1.520		 1.360
 1.280		-1.520		 1.440
 1.280		-1.520		 1.520
 1.280		-1.520		 1.600
 1.280		-1.520		 1.680
 1.280		-1.520		 1.760
 1.280		-1.520		 1.840
 1.280		-1.520		 1.920
 1.280		-1.520		 2.000
 1.280		-1.440		-2.000
 1.280		-1.440		-1.920
 1.280		-1.440		-1.840
 1.280		-1.440		-1.760
 1.280		-1.440		-1.680
 1.280		-1.440		-1.600
 1.280		-1.440		-1.520
 1.280		-1.440		-1.440
 1.280		-1.440		-1.360
 1.280		-1.440		-1.280
 1.280		-1.440		-1.200
 1.280		-1.440		-1.120
 1.280		-1.440		-1.040
 1.280		-1.440		-0.960
 1.280		-1.440		-0.880
 1.280		-1.440		-0.800
 1.280		-1.440		-0.720
 1.280		-1.440		-0.640
 1.280		-1.440		-0.560
 1.280		-1.440		-0.480
 1.280		-1.440		-0.400
 1.280		-1.440		-0.320
 1.280		-1.440		-0.240
 1.280		-1.440		-0.160
 1.280		-1.440		-0.080
 1.280		-1.440		 0.000
 1.280		-1.440		 0.080
 1.280		-1.440		 0.160
 1.280		-1.440		 0.240
 1.280		-1.440		 0.320
 1.280		-1.440		 0.400
 1.280		-1.440		 0.480
 1.280		-1.440		 0.560
 1.280		-1.440		 0.640
 1.280		-1.440		 0.720
 1.280		-1.440		 0.800
 1.280		-1.440		 0.880
 1.280		-1.440		 0.960
 1.280		-1.440		 1.040
 1.280		-1.440		 1.120
 1.280		-1.440		 1.200
 1.280		-1.440		 1.280
 1.280		-1.440		 1.360
 1.280		-1.440		 1.440
 1.280		-1.440		 1.520
 1.280		-1.440		 1.600
 1.280		-1.440		 1.680
 1.280		-1.440		 1.760
 1.280		-1.440		 1.840
 1.280		-1.440		 1.920
 1.280		-1.440		 2.000
 1.280		-1.360		-2.000
 1.280		-1.360		-1.920
 1.280		-1.360		-1.840
 1.280		-1.360		-1.760
 1.280		-1.360		-1.680
 1.280		-1.360		-1.600
 1.280		-1.360		-1.520
 1.280		-1.360		-1.440
 1.280		-1.360		-1.360
 1.280		-1.360		-1.280
 1.280		-1.360		-1.200
 1.280		-1.360		-1.120
 1.280		-1.360		-1.040
 1.280		-1.360		-0.960
 1.280		-1.360		-0.880
 1.280		-1.360		-0.800
 1.280		-1.360		-0.720
 1.280		-1.360		-0.640
 1.280		-1.360		-0.560
 1.280		-1.360		-0.480
 1.280		-1.360		-0.400
 1.280		-1.360		-0.320
 1.280		-1.360		-0.240
 1.280		-1.360		-0.160
 1.280		-1.360		-0.080
 1.280		-1.360		 0.000
 1.280		-1.360		 0.080
 1.280		-1.360		 0.160
 1.280		-1.360		 0.240
 1.280		-1.360		 0.320
 1.280		-1.360		 0.400
 1.280		-1.360		 0.480
 1.280		-1.360		 0.560
 1.280		-1.360		 0.640
 1.280		-1.360		 0.720
 1.280		-1.360		 0.800
 1.280		-1.360		 0.880
 1.280		-1.360		 0.960
 1.280		-1.360		 1.040
 1.280		-1.360		 1.120
 1.280		-1.360		 1.200
 1.280		-1.360		 1.280
 1.280		-1.360		 1.360
 1.280		-1.360		 1.440
 1.280		-1.360		 1.520
 1.280		-1.360		 1.600
 1.280		-1.360		 1.680
 1.280		-1.360		 1.760
 1.280		-1.360		 1.840
 1.280		-1.360		 1.920
 1.280		-1.360		 2.000
 1.280		-1.280		-2.000
 1.280		-1.280		-1.920
 1.280		-1.280		-1.840
 1.280		-1.280		-1.760
 1.280		-1.280		-1.680
 1.280		-1.280		-1.600
 1.280		-1.280		-1.520
 1.280		-1.280		-1.440
 1.280		-1.280		-1.360
 1.280		-1.280		-1.280
 1.280		-1.280		-1.200
 1.280		-1.280		-1.120
 1.280		-1.280		-1.040
 1.280		-1.280		-0.960
 1.280		-1.280		-0.880
 1.280		-1.280		-0.800
 1.280		-1.280		-0.720
 1.280		-1.280		-0.640
 1.280		-1.280		-0.560
 1.280		-1.280		-0.480
 1.280		-1.280		-0.400
 1.280		-1.280		-0.320
 1.280		-1.280		-0.240
 1.280		-1.280		-0.160
 1.280		-1.280		-0.080
 1.280		-1.280		 0.000
 1.280		-1.280		 0.080
 1.280		-1.280		 0.160
 1.280		-1.280		 0.240
 1.280		-1.280		 0.320
 1.280		-1.280		 0.400
 1.280		-1.280		 0.480
 1.280		-1.280		 0.560
 1.280		-1.280		 0.640
 1.280		-1.280		 0.720
 1.280		-1.280		 0.800
 1.280		-1.280		 0.880
 1.280		-1.280		 0.960
 1.280		-1.280		 1.040
 1.280		-1.280		 1.120
 1.280		-1.280		 1.200
 1.280		-1.280		 1.280
 1.280		-1.280		 1.360
 1.280		-1.280		 1.440
 1.280		-1.280		 1.520
 1.280		-1.280		 1.600
 1.280		-1.280		 1.680
 1.280		-1.280		 1.760
 1.280		-1.280		 1.840
 1.280		-1.280		 1.920
 1.280		-1.280		 2.000
 1.280		-1.200		-2.000
 1.280		-1.200		-1.920
 1.280		-1.200		-1.840
 1.280		-1.200		-1.760
 1.280		-1.200		-1.680
 1.280		-1.200		-1.600
 1.280		-1.200		-1.520
 1.280		-1.200		-1.440
 1.280		-1.200		-1.360
 1.280		-1.200		-1.280
 1.280		-1.200		-1.200
 1.280		-1.200		-1.120
 1.280		-1.200		-1.040
 1.280		-1.200		-0.960
 1.280		-1.200		-0.880
 1.280		-1.200		-0.800
 1.280		-1.200		-0.720
 1.280		-1.200		-0.640
 1.280		-1.200		-0.560
 1.280		-1.200		-0.480
 1.280		-1.200		-0.400
 1.280		-1.200		-0.320
 1.280		-1.200		-0.240
 1.280		-1.200		-0.160
 1.280		-1.200		-0.080
 1.280		-1.200		 0.000
 1.280		-1.200		 0.080
 1.280		-1.200		 0.160
 1.280		-1.200		 0.240
 1.280		-1.200		 0.320
 1.280		-1.200		 0.400
 1.280		-1.200		 0.480
 1.280		-1.200		 0.560
 1.280		-1.200		 0.640
 1.280		-1.200		 0.720
 1.280		-1.200		 0.800
 1.280		-1.200		 0.880
 1.280		-1.200		 0.960
 1.280		-1.200		 1.040
 1.280		-1.200		 1.120
 1.280		-1.200		 1.200
 1.280		-1.200		 1.280
 1.280		-1.200		 1.360
 1.280		-1.200		 1.440
 1.280		-1.200		 1.520
 1.280		-1.200		 1.600
 1.280		-1.200		 1.680
 1.280		-1.200		 1.760
 1.280		-1.200		 1.840
 1.280		-1.200		 1.920
 1.280		-1.200		 2.000
 1.280		-1.120		-2.000
 1.280		-1.120		-1.920
 1.280		-1.120		-1.840
 1.280		-1.120		-1.760
 1.280		-1.120		-1.680
 1.280		-1.120		-1.600
 1.280		-1.120		-1.520
 1.280		-1.120		-1.440
 1.280		-1.120		-1.360
 1.280		-1.120		-1.280
 1.280		-1.120		-1.200
 1.280		-1.120		-1.120
 1.280		-1.120		-1.040
 1.280		-1.120		-0.960
 1.280		-1.120		-0.880
 1.280		-1.120		-0.800
 1.280		-1.120		-0.720
 1.280		-1.120		-0.640
 1.280		-1.120		-0.560
 1.280		-1.120		-0.480
 1.280		-1.120		-0.400
 1.280		-1.120		-0.320
 1.280		-1.120		-0.240
 1.280		-1.120		-0.160
 1.280		-1.120		-0.080
 1.280		-1.120		 0.000
 1.280		-1.120		 0.080
 1.280		-1.120		 0.160
 1.280		-1.120		 0.240
 1.280		-1.120		 0.320
 1.280		-1.120		 0.400
 1.280		-1.120		 0.480
 1.280		-1.120		 0.560
 1.280		-1.120		 0.640
 1.280		-1.120		 0.720
 1.280		-1.120		 0.800
 1.280		-1.120		 0.880
 1.280		-1.120		 0.960
 1.280		-1.120		 1.040
 1.280		-1.120		 1.120
 1.280		-1.120		 1.200
 1.280		-1.120		 1.280
 1.280		-1.120		 1.360
 1.280		-1.120		 1.440
 1.280		-1.120		 1.520
 1.280		-1.120		 1.600
 1.280		-1.120		 1.680
 1.280		-1.120		 1.760
 1.280		-1.120		 1.840
 1.280		-1.120		 1.920
 1.280		-1.120		 2.000
 1.280		-1.040		-2.000
 1.280		-1.040		-1.920
 1.280		-1.040		-1.840
 1.280		-1.040		-1.760
 1.280		-1.040		-1.680
 1.280		-1.040		-1.600
 1.280		-1.040		-1.520
 1.280		-1.040		-1.440
 1.280		-1.040		-1.360
 1.280		-1.040		-1.280
 1.280		-1.040		-1.200
 1.280		-1.040		-1.120
 1.280		-1.040		-1.040
 1.280		-1.040		-0.960
 1.280		-1.040		-0.880
 1.280		-1.040		-0.800
 1.280		-1.040		-0.720
 1.280		-1.040		-0.640
 1.280		-1.040		-0.560
 1.280		-1.040		-0.480
 1.280		-1.040		-0.400
 1.280		-1.040		-0.320
 1.280		-1.040		-0.240
 1.280		-1.040		-0.160
 1.280		-1.040		-0.080
 1.280		-1.040		 0.000
 1.280		-1.040		 0.080
 1.280		-1.040		 0.160
 1.280		-1.040		 0.240
 1.280		-1.040		 0.320
 1.280		-1.040		 0.400
 1.280		-1.040		 0.480
 1.280		-1.040		 0.560
 1.280		-1.040		 0.640
 1.280		-1.040		 0.720
 1.280		-1.040		 0.800
 1.280		-1.040		 0.880
 1.280		-1.040		 0.960
 1.280		-1.040		 1.040
 1.280		-1.040		 1.120
 1.280		-1.040		 1.200
 1.280		-1.040		 1.280
 1.280		-1.040		 1.360
 1.280		-1.040		 1.440
 1.280		-1.040		 1.520
 1.280		-1.040		 1.600
 1.280		-1.040		 1.680
 1.280		-1.040		 1.760
 1.280		-1.040		 1.840
 1.280		-1.040		 1.920
 1.280		-1.040		 2.000
 1.280		-0.960		-2.000
 1.280		-0.960		-1.920
 1.280		-0.960		-1.840
 1.280		-0.960		-1.760
 1.280		-0.960		-1.680
 1.280		-0.960		-1.600
 1.280		-0.960		-1.520
 1.280		-0.960		-1.440
 1.280		-0.960		-1.360
 1.280		-0.960		-1.280
 1.280		-0.960		-1.200
 1.280		-0.960		-1.120
 1.280		-0.960		-1.040
 1.280		-0.960		-0.960
 1.280		-0.960		-0.880
 1.280		-0.960		-0.800
 1.280		-0.960		-0.720
 1.280		-0.960		-0.640
 1.280		-0.960		-0.560
 1.280		-0.960		-0.480
 1.280		-0.960		-0.400
 1.280		-0.960		-0.320
 1.280		-0.960		-0.240
 1.280		-0.960		-0.160
 1.280		-0.960		-0.080
 1.280		-0.960		 0.000
 1.280		-0.960		 0.080
 1.280		-0.960		 0.160
 1.280		-0.960		 0.240
 1.280		-0.960		 0.320
 1.280		-0.960		 0.400
 1.280		-0.960		 0.480
 1.280		-0.960		 0.560
 1.280		-0.960		 0.640
 1.280		-0.960		 0.720
 1.280		-0.960		 0.800
 1.280		-0.960		 0.880
 1.280		-0.960		 0.960
 1.280		-0.960		 1.040
 1.280		-0.960		 1.120
 1.280		-0.960		 1.200
 1.280		-0.960		 1.280
 1.280		-0.960		 1.360
 1.280		-0.960		 1.440
 1.280		-0.960		 1.520
 1.280		-0.960		 1.600
 1.280		-0.960		 1.680
 1.280		-0.960		 1.760
 1.280		-0.960		 1.840
 1.280		-0.960		 1.920
 1.280		-0.960		 2.000
 1.280		-0.880		-2.000
 1.280		-0.880		-1.920
 1.280		-0.880		-1.840
 1.280		-0.880		-1.760
 1.280		-0.880		-1.680
 1.280		-0.880		-1.600
 1.280		-0.880		-1.520
 1.280		-0.880		-1.440
 1.280		-0.880		-1.360
 1.280		-0.880		-1.280
 1.280		-0.880		-1.200
 1.280		-0.880		-1.120
 1.280		-0.880		-1.040
 1.280		-0.880		-0.960
 1.280		-0.880		-0.880
 1.280		-0.880		-0.800
 1.280		-0.880		-0.720
 1.280		-0.880		-0.640
 1.280		-0.880		-0.560
 1.280		-0.880		-0.480
 1.280		-0.880		-0.400
 1.280		-0.880		-0.320
 1.280		-0.880		-0.240
 1.280		-0.880		-0.160
 1.280		-0.880		-0.080
 1.280		-0.880		 0.000
 1.280		-0.880		 0.080
 1.280		-0.880		 0.160
 1.280		-0.880		 0.240
 1.280		-0.880		 0.320
 1.280		-0.880		 0.400
 1.280		-0.880		 0.480
 1.280		-0.880		 0.560
 1.280		-0.880		 0.640
 1.280		-0.880		 0.720
 1.280		-0.880		 0.800
 1.280		-0.880		 0.880
 1.280		-0.880		 0.960
 1.280		-0.880		 1.040
 1.280		-0.880		 1.120
 1.280		-0.880		 1.200
 1.280		-0.880		 1.280
 1.280		-0.880		 1.360
 1.280		-0.880		 1.440
 1.280		-0.880		 1.520
 1.280		-0.880		 1.600
 1.280		-0.880		 1.680
 1.280		-0.880		 1.760
 1.280		-0.880		 1.840
 1.280		-0.880		 1.920
 1.280		-0.880		 2.000
 1.280		-0.800		-2.000
 1.280		-0.800		-1.920
 1.280		-0.800		-1.840
 1.280		-0.800		-1.760
 1.280		-0.800		-1.680
 1.280		-0.800		-1.600
 1.280		-0.800		-1.520
 1.280		-0.800		-1.440
 1.280		-0.800		-1.360
 1.280		-0.800		-1.280
 1.280		-0.800		-1.200
 1.280		-0.800		-1.120
 1.280		-0.800		-1.040
 1.280		-0.800		-0.960
 1.280		-0.800		-0.880
 1.280		-0.800		-0.800
 1.280		-0.800		-0.720
 1.280		-0.800		-0.640
 1.280		-0.800		-0.560
 1.280		-0.800		-0.480
 1.280		-0.800		-0.400
 1.280		-0.800		-0.320
 1.280		-0.800		-0.240
 1.280		-0.800		-0.160
 1.280		-0.800		-0.080
 1.280		-0.800		 0.000
 1.280		-0.800		 0.080
 1.280		-0.800		 0.160
 1.280		-0.800		 0.240
 1.280		-0.800		 0.320
 1.280		-0.800		 0.400
 1.280		-0.800		 0.480
 1.280		-0.800		 0.560
 1.280		-0.800		 0.640
 1.280		-0.800		 0.720
 1.280		-0.800		 0.800
 1.280		-0.800		 0.880
 1.280		-0.800		 0.960
 1.280		-0.800		 1.040
 1.280		-0.800		 1.120
 1.280		-0.800		 1.200
 1.280		-0.800		 1.280
 1.280		-0.800		 1.360
 1.280		-0.800		 1.440
 1.280		-0.800		 1.520
 1.280		-0.800		 1.600
 1.280		-0.800		 1.680
 1.280		-0.800		 1.760
 1.280		-0.800		 1.840
 1.280		-0.800		 1.920
 1.280		-0.800		 2.000
 1.280		-0.720		-2.000
 1.280		-0.720		-1.920
 1.280		-0.720		-1.840
 1.280		-0.720		-1.760
 1.280		-0.720		-1.680
 1.280		-0.720		-1.600
 1.280		-0.720		-1.520
 1.280		-0.720		-1.440
 1.280		-0.720		-1.360
 1.280		-0.720		-1.280
 1.280		-0.720		-1.200
 1.280		-0.720		-1.120
 1.280		-0.720		-1.040
 1.280		-0.720		-0.960
 1.280		-0.720		-0.880
 1.280		-0.720		-0.800
 1.280		-0.720		-0.720
 1.280		-0.720		-0.640
 1.280		-0.720		-0.560
 1.280		-0.720		-0.480
 1.280		-0.720		-0.400
 1.280		-0.720		-0.320
 1.280		-0.720		-0.240
 1.280		-0.720		-0.160
 1.280		-0.720		-0.080
 1.280		-0.720		 0.000
 1.280		-0.720		 0.080
 1.280		-0.720		 0.160
 1.280		-0.720		 0.240
 1.280		-0.720		 0.320
 1.280		-0.720		 0.400
 1.280		-0.720		 0.480
 1.280		-0.720		 0.560
 1.280		-0.720		 0.640
 1.280		-0.720		 0.720
 1.280		-0.720		 0.800
 1.280		-0.720		 0.880
 1.280		-0.720		 0.960
 1.280		-0.720		 1.040
 1.280		-0.720		 1.120
 1.280		-0.720		 1.200
 1.280		-0.720		 1.280
 1.280		-0.720		 1.360
 1.280		-0.720		 1.440
 1.280		-0.720		 1.520
 1.280		-0.720		 1.600
 1.280		-0.720		 1.680
 1.280		-0.720		 1.760
 1.280		-0.720		 1.840
 1.280		-0.720		 1.920
 1.280		-0.720		 2.000
 1.280		-0.640		-2.000
 1.280		-0.640		-1.920
 1.280		-0.640		-1.840
 1.280		-0.640		-1.760
 1.280		-0.640		-1.680
 1.280		-0.640		-1.600
 1.280		-0.640		-1.520
 1.280		-0.640		-1.440
 1.280		-0.640		-1.360
 1.280		-0.640		-1.280
 1.280		-0.640		-1.200
 1.280		-0.640		-1.120
 1.280		-0.640		-1.040
 1.280		-0.640		-0.960
 1.280		-0.640		-0.880
 1.280		-0.640		-0.800
 1.280		-0.640		-0.720
 1.280		-0.640		-0.640
 1.280		-0.640		-0.560
 1.280		-0.640		-0.480
 1.280		-0.640		-0.400
 1.280		-0.640		-0.320
 1.280		-0.640		-0.240
 1.280		-0.640		-0.160
 1.280		-0.640		-0.080
 1.280		-0.640		 0.000
 1.280		-0.640		 0.080
 1.280		-0.640		 0.160
 1.280		-0.640		 0.240
 1.280		-0.640		 0.320
 1.280		-0.640		 0.400
 1.280		-0.640		 0.480
 1.280		-0.640		 0.560
 1.280		-0.640		 0.640
 1.280		-0.640		 0.720
 1.280		-0.640		 0.800
 1.280		-0.640		 0.880
 1.280		-0.640		 0.960
 1.280		-0.640		 1.040
 1.280		-0.640		 1.120
 1.280		-0.640		 1.200
 1.280		-0.640		 1.280
 1.280		-0.640		 1.360
 1.280		-0.640		 1.440
 1.280		-0.640		 1.520
 1.280		-0.640		 1.600
 1.280		-0.640		 1.680
 1.280		-0.640		 1.760
 1.280		-0.640		 1.840
 1.280		-0.640		 1.920
 1.280		-0.640		 2.000
 1.280		-0.560		-2.000
 1.280		-0.560		-1.920
 1.280		-0.560		-1.840
 1.280		-0.560		-1.760
 1.280		-0.560		-1.680
 1.280		-0.560		-1.600
 1.280		-0.560		-1.520
 1.280		-0.560		-1.440
 1.280		-0.560		-1.360
 1.280		-0.560		-1.280
 1.280		-0.560		-1.200
 1.280		-0.560		-1.120
 1.280		-0.560		-1.040
 1.280		-0.560		-0.960
 1.280		-0.560		-0.880
 1.280		-0.560		-0.800
 1.280		-0.560		-0.720
 1.280		-0.560		-0.640
 1.280		-0.560		-0.560
 1.280		-0.560		-0.480
 1.280		-0.560		-0.400
 1.280		-0.560		-0.320
 1.280		-0.560		-0.240
 1.280		-0.560		-0.160
 1.280		-0.560		-0.080
 1.280		-0.560		 0.000
 1.280		-0.560		 0.080
 1.280		-0.560		 0.160
 1.280		-0.560		 0.240
 1.280		-0.560		 0.320
 1.280		-0.560		 0.400
 1.280		-0.560		 0.480
 1.280		-0.560		 0.560
 1.280		-0.560		 0.640
 1.280		-0.560		 0.720
 1.280		-0.560		 0.800
 1.280		-0.560		 0.880
 1.280		-0.560		 0.960
 1.280		-0.560		 1.040
 1.280		-0.560		 1.120
 1.280		-0.560		 1.200
 1.280		-0.560		 1.280
 1.280		-0.560		 1.360
 1.280		-0.560		 1.440
 1.280		-0.560		 1.520
 1.280		-0.560		 1.600
 1.280		-0.560		 1.680
 1.280		-0.560		 1.760
 1.280		-0.560		 1.840
 1.280		-0.560		 1.920
 1.280		-0.560		 2.000
 1.280		-0.480		-2.000
 1.280		-0.480		-1.920
 1.280		-0.480		-1.840
 1.280		-0.480		-1.760
 1.280		-0.480		-1.680
 1.280		-0.480		-1.600
 1.280		-0.480		-1.520
 1.280		-0.480		-1.440
 1.280		-0.480		-1.360
 1.280		-0.480		-1.280
 1.280		-0.480		-1.200
 1.280		-0.480		-1.120
 1.280		-0.480		-1.040
 1.280		-0.480		-0.960
 1.280		-0.480		-0.880
 1.280		-0.480		-0.800
 1.280		-0.480		-0.720
 1.280		-0.480		-0.640
 1.280		-0.480		-0.560
 1.280		-0.480		-0.480
 1.280		-0.480		-0.400
 1.280		-0.480		-0.320
 1.280		-0.480		-0.240
 1.280		-0.480		-0.160
 1.280		-0.480		-0.080
 1.280		-0.480		 0.000
 1.280		-0.480		 0.080
 1.280		-0.480		 0.160
 1.280		-0.480		 0.240
 1.280		-0.480		 0.320
 1.280		-0.480		 0.400
 1.280		-0.480		 0.480
 1.280		-0.480		 0.560
 1.280		-0.480		 0.640
 1.280		-0.480		 0.720
 1.280		-0.480		 0.800
 1.280		-0.480		 0.880
 1.280		-0.480		 0.960
 1.280		-0.480		 1.040
 1.280		-0.480		 1.120
 1.280		-0.480		 1.200
 1.280		-0.480		 1.280
 1.280		-0.480		 1.360
 1.280		-0.480		 1.440
 1.280		-0.480		 1.520
 1.280		-0.480		 1.600
 1.280		-0.480		 1.680
 1.280		-0.480		 1.760
 1.280		-0.480		 1.840
 1.280		-0.480		 1.920
 1.280		-0.480		 2.000
 1.280		-0.400		-2.000
 1.280		-0.400		-1.920
 1.280		-0.400		-1.840
 1.280		-0.400		-1.760
 1.280		-0.400		-1.680
 1.280		-0.400		-1.600
 1.280		-0.400		-1.520
 1.280		-0.400		-1.440
 1.280		-0.400		-1.360
 1.280		-0.400		-1.280
 1.280		-0.400		-1.200
 1.280		-0.400		-1.120
 1.280		-0.400		-1.040
 1.280		-0.400		-0.960
 1.280		-0.400		-0.880
 1.280		-0.400		-0.800
 1.280		-0.400		-0.720
 1.280		-0.400		-0.640
 1.280		-0.400		-0.560
 1.280		-0.400		-0.480
 1.280		-0.400		-0.400
 1.280		-0.400		-0.320
 1.280		-0.400		-0.240
 1.280		-0.400		-0.160
 1.280		-0.400		-0.080
 1.280		-0.400		 0.000
 1.280		-0.400		 0.080
 1.280		-0.400		 0.160
 1.280		-0.400		 0.240
 1.280		-0.400		 0.320
 1.280		-0.400		 0.400
 1.280		-0.400		 0.480
 1.280		-0.400		 0.560
 1.280		-0.400		 0.640
 1.280		-0.400		 0.720
 1.280		-0.400		 0.800
 1.280		-0.400		 0.880
 1.280		-0.400		 0.960
 1.280		-0.400		 1.040
 1.280		-0.400		 1.120
 1.280		-0.400		 1.200
 1.280		-0.400		 1.280
 1.280		-0.400		 1.360
 1.280		-0.400		 1.440
 1.280		-0.400		 1.520
 1.280		-0.400		 1.600
 1.280		-0.400		 1.680
 1.280		-0.400		 1.760
 1.280		-0.400		 1.840
 1.280		-0.400		 1.920
 1.280		-0.400		 2.000
 1.280		-0.320		-2.000
 1.280		-0.320		-1.920
 1.280		-0.320		-1.840
 1.280		-0.320		-1.760
 1.280		-0.320		-1.680
 1.280		-0.320		-1.600
 1.280		-0.320		-1.520
 1.280		-0.320		-1.440
 1.280		-0.320		-1.360
 1.280		-0.320		-1.280
 1.280		-0.320		-1.200
 1.280		-0.320		-1.120
 1.280		-0.320		-1.040
 1.280		-0.320		-0.960
 1.280		-0.320		-0.880
 1.280		-0.320		-0.800
 1.280		-0.320		-0.720
 1.280		-0.320		-0.640
 1.280		-0.320		-0.560
 1.280		-0.320		-0.480
 1.280		-0.320		-0.400
 1.280		-0.320		-0.320
 1.280		-0.320		-0.240
 1.280		-0.320		-0.160
 1.280		-0.320		-0.080
 1.280		-0.320		 0.000
 1.280		-0.320		 0.080
 1.280		-0.320		 0.160
 1.280		-0.320		 0.240
 1.280		-0.320		 0.320
 1.280		-0.320		 0.400
 1.280		-0.320		 0.480
 1.280		-0.320		 0.560
 1.280		-0.320		 0.640
 1.280		-0.320		 0.720
 1.280		-0.320		 0.800
 1.280		-0.320		 0.880
 1.280		-0.320		 0.960
 1.280		-0.320		 1.040
 1.280		-0.320		 1.120
 1.280		-0.320		 1.200
 1.280		-0.320		 1.280
 1.280		-0.320		 1.360
 1.280		-0.320		 1.440
 1.280		-0.320		 1.520
 1.280		-0.320		 1.600
 1.280		-0.320		 1.680
 1.280		-0.320		 1.760
 1.280		-0.320		 1.840
 1.280		-0.320		 1.920
 1.280		-0.320		 2.000
 1.280		-0.240		-2.000
 1.280		-0.240		-1.920
 1.280		-0.240		-1.840
 1.280		-0.240		-1.760
 1.280		-0.240		-1.680
 1.280		-0.240		-1.600
 1.280		-0.240		-1.520
 1.280		-0.240		-1.440
 1.280		-0.240		-1.360
 1.280		-0.240		-1.280
 1.280		-0.240		-1.200
 1.280		-0.240		-1.120
 1.280		-0.240		-1.040
 1.280		-0.240		-0.960
 1.280		-0.240		-0.880
 1.280		-0.240		-0.800
 1.280		-0.240		-0.720
 1.280		-0.240		-0.640
 1.280		-0.240		-0.560
 1.280		-0.240		-0.480
 1.280		-0.240		-0.400
 1.280		-0.240		-0.320
 1.280		-0.240		-0.240
 1.280		-0.240		-0.160
 1.280		-0.240		-0.080
 1.280		-0.240		 0.000
 1.280		-0.240		 0.080
 1.280		-0.240		 0.160
 1.280		-0.240		 0.240
 1.280		-0.240		 0.320
 1.280		-0.240		 0.400
 1.280		-0.240		 0.480
 1.280		-0.240		 0.560
 1.280		-0.240		 0.640
 1.280		-0.240		 0.720
 1.280		-0.240		 0.800
 1.280		-0.240		 0.880
 1.280		-0.240		 0.960
 1.280		-0.240		 1.040
 1.280		-0.240		 1.120
 1.280		-0.240		 1.200
 1.280		-0.240		 1.280
 1.280		-0.240		 1.360
 1.280		-0.240		 1.440
 1.280		-0.240		 1.520
 1.280		-0.240		 1.600
 1.280		-0.240		 1.680
 1.280		-0.240		 1.760
 1.280		-0.240		 1.840
 1.280		-0.240		 1.920
 1.280		-0.240		 2.000
 1.280		-0.160		-2.000
 1.280		-0.160		-1.920
 1.280		-0.160		-1.840
 1.280		-0.160		-1.760
 1.280		-0.160		-1.680
 1.280		-0.160		-1.600
 1.280		-0.160		-1.520
 1.280		-0.160		-1.440
 1.280		-0.160		-1.360
 1.280		-0.160		-1.280
 1.280		-0.160		-1.200
 1.280		-0.160		-1.120
 1.280		-0.160		-1.040
 1.280		-0.160		-0.960
 1.280		-0.160		-0.880
 1.280		-0.160		-0.800
 1.280		-0.160		-0.720
 1.280		-0.160		-0.640
 1.280		-0.160		-0.560
 1.280		-0.160		-0.480
 1.280		-0.160		-0.400
 1.280		-0.160		-0.320
 1.280		-0.160		-0.240
 1.280		-0.160		-0.160
 1.280		-0.160		-0.080
 1.280		-0.160		 0.000
 1.280		-0.160		 0.080
 1.280		-0.160		 0.160
 1.280		-0.160		 0.240
 1.280		-0.160		 0.320
 1.280		-0.160		 0.400
 1.280		-0.160		 0.480
 1.280		-0.160		 0.560
 1.280		-0.160		 0.640
 1.280		-0.160		 0.720
 1.280		-0.160		 0.800
 1.280		-0.160		 0.880
 1.280		-0.160		 0.960
 1.280		-0.160		 1.040
 1.280		-0.160		 1.120
 1.280		-0.160		 1.200
 1.280		-0.160		 1.280
 1.280		-0.160		 1.360
 1.280		-0.160		 1.440
 1.280		-0.160		 1.520
 1.280		-0.160		 1.600
 1.280		-0.160		 1.680
 1.280		-0.160		 1.760
 1.280		-0.160		 1.840
 1.280		-0.160		 1.920
 1.280		-0.160		 2.000
 1.280		-0.080		-2.000
 1.280		-0.080		-1.920
 1.280		-0.080		-1.840
 1.280		-0.080		-1.760
 1.280		-0.080		-1.680
 1.280		-0.080		-1.600
 1.280		-0.080		-1.520
 1.280		-0.080		-1.440
 1.280		-0.080		-1.360
 1.280		-0.080		-1.280
 1.280		-0.080		-1.200
 1.280		-0.080		-1.120
 1.280		-0.080		-1.040
 1.280		-0.080		-0.960
 1.280		-0.080		-0.880
 1.280		-0.080		-0.800
 1.280		-0.080		-0.720
 1.280		-0.080		-0.640
 1.280		-0.080		-0.560
 1.280		-0.080		-0.480
 1.280		-0.080		-0.400
 1.280		-0.080		-0.320
 1.280		-0.080		-0.240
 1.280		-0.080		-0.160
 1.280		-0.080		-0.080
 1.280		-0.080		 0.000
 1.280		-0.080		 0.080
 1.280		-0.080		 0.160
 1.280		-0.080		 0.240
 1.280		-0.080		 0.320
 1.280		-0.080		 0.400
 1.280		-0.080		 0.480
 1.280		-0.080		 0.560
 1.280		-0.080		 0.640
 1.280		-0.080		 0.720
 1.280		-0.080		 0.800
 1.280		-0.080		 0.880
 1.280		-0.080		 0.960
 1.280		-0.080		 1.040
 1.280		-0.080		 1.120
 1.280		-0.080		 1.200
 1.280		-0.080		 1.280
 1.280		-0.080		 1.360
 1.280		-0.080		 1.440
